iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
62,0,0,0.001052634,0.000158758,2.943e-06,0,0.001214335
63,0,0,0.001043237,0.000157089,3.202e-06,0,0.001203528
64,0,0,0.001040877,0.000155736,2.887e-06,0,0.0011995
65,0,0,0.001033895,0.000161526,2.744e-06,0,0.001198165
66,0,0,0.001054049,0.000143526,3.069e-06,0,0.001200644
67,0,0,0.001017181,0.000133948,3.182e-06,0,0.001154311
68,0,0,0.001026964,0.000134154,2.882e-06,0,0.001164
69,0,0,0.001029331,0.000162953,3.272e-06,0,0.001195556
70,0,0,0.001030011,0.00013261,2.913e-06,0,0.001165534
71,0,0,0.001020283,9.3094e-05,2.819e-06,0,0.001116196
72,0,0,0.0010533,0.000113168,3.016e-06,0,0.001169484
73,0,0,0.001019338,9.7545e-05,2.926e-06,0,0.001119809
74,0,0,0.001016994,9.2888e-05,2.734e-06,0,0.001112616
75,0,0,0.001018902,9.4882e-05,2.969e-06,0,0.001116753
76,0,0,0.00106857,0.000114593,3.324e-06,0,0.001186487
77,0,0,0.001064414,0.000133171,2.929e-06,0,0.001200514
78,0,0,0.001067359,0.000123434,2.968e-06,0,0.001193761
79,0,0,0.001050033,0.000127817,3.06e-06,0,0.00118091
80,0,0,0.001079872,0.000100106,2.923e-06,0,0.001182901
81,0,0,0.001027373,0.000105644,3.249e-06,0,0.001136266
82,0,0,0.001020146,9.8947e-05,3.087e-06,0,0.00112218
83,0,0,0.001023132,9.1711e-05,2.853e-06,0,0.001117696
84,0,0,0.001047115,8.6523e-05,2.677e-06,0,0.001136315
85,0,0,0.001036353,8.6685e-05,2.983e-06,0,0.001126021
86,0,0,0.001027186,8.6276e-05,2.885e-06,0,0.001116347
87,0,0,0.001049141,8.837e-05,2.99e-06,0,0.001140501
88,0,0,0.001033778,9.3541e-05,2.906e-06,0,0.001130225
89,0,0,0.00102631,0.00010089,5.426e-06,0,0.001132626
90,0,0,0.001038539,9.5773e-05,2.77e-06,0,0.001137082
91,0,0,0.001077731,0.000114486,2.833e-06,0,0.00119505
92,0,0,0.001044298,0.000110743,3.015e-06,0,0.001158056
93,0,0,0.001065598,9.5528e-05,3.005e-06,0,0.001164131
94,0,0,0.001034857,9.2067e-05,2.771e-06,0,0.001129695
95,0,0,0.001048505,0.00010077,2.951e-06,0,0.001152226
96,0,0,0.001022287,9.9077e-05,2.808e-06,0,0.001124172
97,0,0,0.001028105,9.4442e-05,2.941e-06,0,0.001125488
98,0,0,0.001047913,0.00010877,2.977e-06,0,0.00115966
99,0,0,0.001054937,0.000129112,3.295e-06,0,0.001187344
100,0,0,0.001051003,0.00012127,3.161e-06,0,0.001175434
101,0,0,0.001116906,0.000103943,3.203e-06,0,0.001224052
102,0,0,0.001034583,9.7536e-05,2.887e-06,0,0.001135006
103,0,0,0.001032713,8.7916e-05,2.713e-06,0,0.001123342
104,0,0,0.001032496,8.784e-05,2.788e-06,0,0.001123124
105,0,0,0.00109492,9.2239e-05,2.873e-06,0,0.001190032
106,0,0,0.001050669,9.4803e-05,3.108e-06,0,0.00114858
107,0,0,0.001075259,9.8207e-05,2.846e-06,0,0.001176312
108,0,0,0.001044333,0.000100854,3.054e-06,0,0.001148241
109,0,0,0.001063406,0.000104449,6.216e-06,0,0.001174071
110,0,0,0.001064118,8.9264e-05,3.006e-06,0,0.001156388
111,0,0,0.001050311,9.1561e-05,2.933e-06,0,0.001144805
112,0,0,0.001063151,0.000109951,3.177e-06,0,0.001176279
113,0,0,0.001090725,9.3559e-05,3.002e-06,0,0.001187286
114,0,0,0.001062211,9.1803e-05,2.961e-06,0,0.001156975
115,0,0,0.001068601,0.000105991,2.889e-06,0,0.001177481
116,0,0,0.001063894,9.5446e-05,2.973e-06,0,0.001162313
117,0,0,0.001071115,9.1394e-05,2.974e-06,0,0.001165483
118,0,0,0.001072624,9.105e-05,2.834e-06,0,0.001166508
119,0,0,0.001070367,9.7977e-05,3.171e-06,0,0.001171515
120,0,0,0.001045594,9.7836e-05,3.085e-06,0,0.001146515
121,0,0,0.001048255,9.0363e-05,3.097e-06,0,0.001141715
122,0,0,0.001046121,8.8886e-05,3.048e-06,0,0.001138055
123,0,0,0.001048402,8.9212e-05,2.955e-06,0,0.001140569
124,0,0,0.001040702,8.9012e-05,3.017e-06,0,0.001132731
125,0,0,0.001041153,8.9149e-05,3.057e-06,0,0.001133359
126,0,0,0.001043465,9.0865e-05,3.124e-06,0,0.001137454
127,0,0,0.001064033,9.0145e-05,3.034e-06,0,0.001157212
128,0,0,0.001054715,8.9074e-05,2.82e-06,0,0.001146609
129,0,0,0.001046517,8.8545e-05,3.006e-06,0,0.001138068
130,0,0,0.001059412,9.1305e-05,3.137e-06,0,0.001153854
131,0,0,0.001039097,0.00010839,3.075e-06,0,0.001150562
132,0,0,0.001050688,8.8975e-05,3.106e-06,0,0.001142769
133,0,0,0.001055152,9.3955e-05,2.921e-06,0,0.001152028
134,0,0,0.001057303,8.8699e-05,2.796e-06,0,0.001148798
135,0,0,0.001064302,9.0848e-05,3.121e-06,0,0.001158271
136,0,0,0.001051428,8.8046e-05,2.964e-06,0,0.001142438
137,0,0,0.00104679,9.0262e-05,3.011e-06,0,0.001140063
138,0,0,0.00105616,9.0488e-05,3.125e-06,0,0.001149773
139,0,0,0.001075981,9.3745e-05,3.023e-06,0,0.001172749
140,0,0,0.001063782,9.8292e-05,2.889e-06,0,0.001164963
141,0,0,0.001048952,8.933e-05,2.935e-06,0,0.001141217
142,0,0,0.001067099,8.9285e-05,2.878e-06,0,0.001159262
143,0,0,0.001062727,8.9591e-05,3.225e-06,0,0.001155543
144,0,0,0.001088774,0.000120998,3.048e-06,0,0.00121282
145,0,0,0.00107781,0.000125538,3.331e-06,0,0.001206679
146,0,0,0.00104395,9.7665e-05,3.062e-06,0,0.001144677
147,0,0,0.001041962,9.0555e-05,3.098e-06,0,0.001135615
148,0,0,0.001048624,8.8225e-05,3.02e-06,0,0.001139869
149,0,0,0.001047994,8.9639e-05,3.009e-06,0,0.001140642
150,0,0,0.001048274,8.9547e-05,2.999e-06,0,0.00114082
151,0,0,0.001049216,8.8701e-05,2.852e-06,0,0.001140769
152,0,0,0.001050353,9.1114e-05,2.972e-06,0,0.001144439
153,0,0,0.001047084,9.1354e-05,2.975e-06,0,0.001141413
154,0,0,0.001160874,0.000128271,3.292e-06,0,0.001292437
155,0,0,0.001120847,0.000110892,3.238e-06,0,0.001234977
156,0,0,0.001084819,0.000106534,3.229e-06,0,0.001194582
157,0,0,0.001107778,0.000100788,3.149e-06,0,0.001211715
158,0,0,0.001105913,0.000103658,2.911e-06,0,0.001212482
159,0,0,0.001080664,9.956e-05,3.346e-06,0,0.00118357
160,0,0,0.001072368,9.7109e-05,3.214e-06,0,0.001172691
161,0,0,0.001080713,9.6176e-05,3.034e-06,0,0.001179923
162,0,0,0.001074411,0.000101792,3.094e-06,0,0.001179297
163,0,0,0.001062584,9.4509e-05,3.011e-06,0,0.001160104
164,0,0,0.001072076,9.579e-05,3.077e-06,0,0.001170943
165,0,0,0.001058993,9.6515e-05,3.032e-06,0,0.00115854
166,0,0,0.00105769,9.5537e-05,3.116e-06,0,0.001156343
167,0,0,0.001049499,9.6711e-05,3.088e-06,0,0.001149298
168,0,0,0.001062641,9.798e-05,3.196e-06,0,0.001163817
169,0,0,0.001051381,9.7324e-05,3.045e-06,0,0.00115175
170,0,0,0.001065514,9.4956e-05,3.108e-06,0,0.001163578
171,0,0,0.001056477,9.6765e-05,3.019e-06,0,0.001156261
172,0,0,0.001066954,9.3192e-05,3.05e-06,0,0.001163196
173,0,0,0.001078749,9.9391e-05,3.174e-06,0,0.001181314
174,0,0,0.001064282,9.947e-05,2.907e-06,0,0.001166659
175,0,0,0.00105199,9.8076e-05,3.099e-06,0,0.001153165
176,0,0,0.001058713,9.8535e-05,2.907e-06,0,0.001160155
177,0,0,0.001060496,9.8601e-05,3.107e-06,0,0.001162204
178,0,0,0.001060979,9.6146e-05,3.04e-06,0,0.001160165
179,0,0,0.001059935,9.6978e-05,3.295e-06,0,0.001160208
180,0,0,0.001065088,9.6318e-05,2.962e-06,0,0.001164368
181,0,0,0.001063072,9.6686e-05,3.103e-06,0,0.001162861
182,0,0,0.001078643,9.6876e-05,3.091e-06,0,0.00117861
183,0,0,0.001080824,9.4486e-05,3.069e-06,0,0.001178379
184,0,0,0.001149797,0.000128581,3.195e-06,0,0.001281573
185,0,0,0.001147973,0.00015036,3.161e-06,0,0.001301494
186,0,0,0.00105632,0.000104084,3.134e-06,0,0.001163538
187,0,0,0.001085288,0.00010152,2.943e-06,0,0.001189751
188,0,0,0.001069375,9.5427e-05,2.918e-06,0,0.00116772
189,0,0,0.001047972,9.4517e-05,3.029e-06,0,0.001145518
190,0,0,0.001054899,9.7403e-05,2.972e-06,0,0.001155274
191,0,0,0.001081715,9.7572e-05,2.948e-06,0,0.001182235
192,0,0,0.00107287,9.6093e-05,3.298e-06,0,0.001172261
193,0,0,0.001068622,0.000103145,2.888e-06,0,0.001174655
194,0,0,0.001065119,9.6601e-05,3.041e-06,0,0.001164761
195,0,0,0.001060723,9.695e-05,2.986e-06,0,0.001160659
196,0,0,0.001065606,9.657e-05,2.922e-06,0,0.001165098
197,0,0,0.001064486,9.5407e-05,3.093e-06,0,0.001162986
198,0,0,0.001055414,9.6336e-05,3.202e-06,0,0.001154952
199,0,0,0.001069293,9.6003e-05,3.214e-06,0,0.00116851
200,0,0,0.001064034,9.5835e-05,3.159e-06,0,0.001163028
201,0,0,0.001080957,0.000104775,3.292e-06,0,0.001189024
202,0,0,0.001063225,0.000102541,3.166e-06,0,0.001168932
203,0,0,0.00106786,0.000100869,3.007e-06,0,0.001171736
204,0,0,0.001076003,9.7957e-05,2.982e-06,0,0.001176942
205,0,0,0.0010869,0.000100449,2.991e-06,0,0.00119034
206,0,0,0.00108892,9.77e-05,3.14e-06,0,0.00118976
207,0,0,0.001103232,0.000121861,3.111e-06,0,0.001228204
208,0,0,0.001095775,9.6625e-05,3.043e-06,0,0.001195443
209,0,0,0.001077977,0.000121693,3.061e-06,0,0.001202731
210,0,0,0.001096289,0.000105776,3.154e-06,0,0.001205219
211,0,0,0.001086707,0.000102712,3.199e-06,0,0.001192618
212,0,0,0.001102377,9.911e-05,2.879e-06,0,0.001204366
213,0,0,0.001060448,0.000113091,2.879e-06,0,0.001176418
214,0,0,0.001075304,0.000116156,3.239e-06,0,0.001194699
215,0,0,0.001073789,0.000101045,3.067e-06,0,0.001177901
216,0,0,0.001072657,0.000102788,3.024e-06,0,0.001178469
217,0,0,0.001081735,0.000109493,2.966e-06,0,0.001194194
218,0,0,0.001079166,9.9707e-05,3.169e-06,0,0.001182042
219,0,0,0.001069766,9.5954e-05,3.068e-06,0,0.001168788
220,0,0,0.00104896,9.5087e-05,3.227e-06,0,0.001147274
221,0,0,0.001054901,9.7133e-05,2.996e-06,0,0.00115503
222,0,0,0.00105408,9.7387e-05,3.039e-06,0,0.001154506
223,0,0,0.001056422,9.6586e-05,2.952e-06,0,0.00115596
224,0,0,0.00106686,9.3699e-05,2.972e-06,0,0.001163531
225,0,0,0.001063321,9.5696e-05,3.132e-06,0,0.001162149
226,0,0,0.001046772,9.406e-05,2.992e-06,0,0.001143824
227,0,0,0.001049579,9.6739e-05,3.029e-06,0,0.001149347
228,0,0,0.001052439,9.4973e-05,3.032e-06,0,0.001150444
229,0,0,0.001062554,0.000105701,3.087e-06,0,0.001171342
230,0,0,0.001061135,0.000102652,3.046e-06,0,0.001166833
231,0,0,0.001063909,9.9374e-05,3.071e-06,0,0.001166354
232,0,0,0.001056935,9.7726e-05,3.077e-06,0,0.001157738
233,0,0,0.001082327,0.00010174,2.969e-06,0,0.001187036
234,0,0,0.001102527,9.8103e-05,3.187e-06,0,0.001203817
235,0,0,0.001082146,9.8851e-05,3.214e-06,0,0.001184211
236,0,0,0.001088758,9.2823e-05,3.094e-06,0,0.001184675
237,0,0,0.001072551,9.5053e-05,3.141e-06,0,0.001170745
238,0,0,0.001079567,9.0952e-05,2.799e-06,0,0.001173318
239,0,0,0.0010764,9.7429e-05,3.057e-06,0,0.001176886
240,0,0,0.001067077,9.6836e-05,3.142e-06,0,0.001167055
241,0,0,0.001067774,9.6481e-05,3.012e-06,0,0.001167267
242,0,0,0.001073991,9.6922e-05,2.932e-06,0,0.001173845
243,0,0,0.001086696,0.000109442,2.863e-06,0,0.001199001
244,0,0,0.001072268,0.000145096,3.468e-06,0,0.001220832
245,0,0,0.00107624,0.000139409,3.008e-06,0,0.001218657
246,0,0,0.001078725,0.000107909,3.132e-06,0,0.001189766
247,0,0,0.001065751,0.000113032,3.254e-06,0,0.001182037
248,0,0,0.001070027,0.000105375,3.13e-06,0,0.001178532
249,0,0,0.001060047,0.00010812,2.974e-06,0,0.001171141
250,0,0,0.001064054,0.000104356,3.135e-06,0,0.001171545
251,0,0,0.00107794,0.000103324,3.312e-06,0,0.001184576
252,0,0,0.001083358,0.000119105,3.741e-06,0,0.001206204
253,0,0,0.00108305,0.000104519,3.087e-06,0,0.001190656
254,0,0,0.001086857,0.000103455,3.136e-06,0,0.001193448
255,0,0,0.001084671,0.000104255,3.025e-06,0,0.001191951
256,0,0,0.001144494,0.000111965,3.333e-06,0,0.001259792
257,0,0,0.001087435,0.000111275,2.963e-06,0,0.001201673
258,0,0,0.001097004,0.000100996,3.172e-06,0,0.001201172
259,0,0,0.001083763,0.000102565,3.143e-06,0,0.001189471
260,0,0,0.001081579,9.9872e-05,3.083e-06,0,0.001184534
261,0,0,0.001081752,9.9015e-05,3.207e-06,0,0.001183974
262,0,0,0.00108937,0.000114273,3.515e-06,0,0.001207158
263,0,0,0.001073008,9.7899e-05,3.104e-06,0,0.001174011
264,0,0,0.001085844,9.5904e-05,2.997e-06,0,0.001184745
265,0,0,0.001067761,9.719e-05,2.907e-06,0,0.001167858
266,0,0,0.001078418,9.7208e-05,3.233e-06,0,0.001178859
267,0,0,0.00108781,0.000119788,3.323e-06,0,0.001210921
268,0,0,0.001080392,9.8702e-05,2.984e-06,0,0.001182078
269,0,0,0.00107771,0.000129691,3.173e-06,0,0.001210574
270,0,0,0.001084142,0.000109937,3.284e-06,0,0.001197363
271,0,0,0.001094261,0.000106438,3.103e-06,0,0.001203802
272,0,0,0.00108098,0.000107943,3.013e-06,0,0.001191936
273,0,0,0.001081291,0.000101877,2.965e-06,0,0.001186133
274,0,0,0.001067493,0.000100372,2.994e-06,0,0.001170859
275,0,0,0.001086322,9.821e-05,3.266e-06,0,0.001187798
276,0,0,0.001078524,0.00010267,3.004e-06,0,0.001184198
277,0,0,0.001062664,9.7099e-05,3.041e-06,0,0.001162804
278,0,0,0.001068463,0.000103721,3.025e-06,0,0.001175209
279,0,0,0.001078098,0.00010067,3.181e-06,0,0.001181949
280,0,0,0.00109142,9.9703e-05,3.131e-06,0,0.001194254
281,0,0,0.001086085,9.9039e-05,3.128e-06,0,0.001188252
282,0,0,0.00108149,9.9276e-05,3.072e-06,0,0.001183838
283,0,0,0.001082511,0.000105076,3.237e-06,0,0.001190824
284,0,0,0.001093394,9.9817e-05,3.624e-06,0,0.001196835
285,0,0,0.001109423,0.00010482,3.291e-06,0,0.001217534
286,0,0,0.001073812,0.00010141,3.063e-06,0,0.001178285
287,0,0,0.001057073,9.823e-05,3.052e-06,0,0.001158355
288,0,0,0.001069877,0.000101411,3.121e-06,0,0.001174409
289,0,0,0.001088857,9.9289e-05,3.095e-06,0,0.001191241
290,0,0,0.001065481,9.634e-05,2.826e-06,0,0.001164647
291,0,0,0.001044803,9.8328e-05,3.123e-06,0,0.001146254
292,0,0,0.001082876,9.7339e-05,3.118e-06,0,0.001183333
293,0,0,0.001077832,9.8599e-05,3.083e-06,0,0.001179514
294,0,0,0.001084706,0.000104065,3.167e-06,0,0.001191938
295,0,0,0.001071655,9.7695e-05,3.086e-06,0,0.001172436
296,0,0,0.001072107,9.7779e-05,3.301e-06,0,0.001173187
297,0,0,0.001066529,9.9107e-05,3.382e-06,0,0.001169018
298,0,0,0.001070258,9.9188e-05,3.133e-06,0,0.001172579
299,0,0,0.001080416,0.000107683,3.19e-06,0,0.001191289
300,0,0,0.001097523,0.000101274,3.007e-06,0,0.001201804
301,0,0,0.001115374,0.000136061,3.187e-06,0,0.001254622
302,0,0,0.001054063,0.000100125,3.159e-06,0,0.001157347
303,0,0,0.001065542,0.000126973,3.39e-06,0,0.001195905
304,0,0,0.001058582,9.7284e-05,2.927e-06,0,0.001158793
305,0,0,0.001076199,9.8396e-05,3.088e-06,0,0.001177683
306,0,0,0.001056174,9.6784e-05,3.241e-06,0,0.001156199
307,0,0,0.001065508,0.000112709,2.979e-06,0,0.001181196
308,0,0,0.001076583,0.00013615,2.99e-06,0,0.001215723
309,0,0,0.001081451,0.000102128,2.995e-06,0,0.001186574
310,0,0,0.001070288,0.000105817,3.358e-06,0,0.001179463
311,0,0,0.001059968,0.000101565,3.224e-06,0,0.001164757
312,0,0,0.001055014,9.6411e-05,3.059e-06,0,0.001154484
313,0,0,0.001058244,9.9168e-05,3.35e-06,0,0.001160762
314,0,0,0.001053739,9.8671e-05,3.091e-06,0,0.001155501
315,0,0,0.001059445,9.6941e-05,3.217e-06,0,0.001159603
316,0,0,0.001056554,9.9085e-05,2.957e-06,0,0.001158596
317,0,0,0.001052415,0.000105531,3.256e-06,0,0.001161202
318,0,0,0.001077188,9.9883e-05,3.149e-06,0,0.00118022
319,0,0,0.001081916,0.000100487,3.361e-06,0,0.001185764
320,0,0,0.001092595,9.9195e-05,3.252e-06,0,0.001195042
321,0,0,0.001076374,0.0001001,3.376e-06,0,0.00117985
322,0,0,0.001075206,0.000112115,3.126e-06,0,0.001190447
323,0,0,0.001084213,0.0001004,3.244e-06,0,0.001187857
324,0,0,0.001089938,9.7886e-05,3.134e-06,0,0.001190958
325,0,0,0.001082083,9.8876e-05,3.212e-06,0,0.001184171
326,0,0,0.001092102,9.8762e-05,3.288e-06,0,0.001194152
327,0,0,0.001097785,0.000112534,3.137e-06,0,0.001213456
328,0,0,0.001085062,0.000103028,3.293e-06,0,0.001191383
329,0,0,0.001097158,0.000103633,3.184e-06,0,0.001203975
330,0,0,0.001096587,0.000100704,3.056e-06,0,0.001200347
331,0,0,0.001093963,9.9609e-05,3.191e-06,0,0.001196763
332,0,0,0.001086987,0.000116914,3.088e-06,0,0.001206989
333,0,0,0.001098719,9.4712e-05,3.26e-06,0,0.001196691
334,0,0,0.001079705,9.0979e-05,2.998e-06,0,0.001173682
335,0,0,0.001061469,9.4723e-05,3.099e-06,0,0.001159291
336,0,0,0.001083135,0.000112535,3.276e-06,0,0.001198946
337,0,0,0.001083956,9.8498e-05,3.219e-06,0,0.001185673
338,0,0,0.00106177,0.000100301,2.97e-06,0,0.001165041
339,0,0,0.001076896,0.000122944,3.492e-06,0,0.001203332
340,0,0,0.001089476,9.3001e-05,3.22e-06,0,0.001185697
341,0,0,0.001083752,9.8546e-05,3.099e-06,0,0.001185397
342,0,0,0.001077449,9.6537e-05,2.974e-06,0,0.00117696
343,0,0,0.001088223,9.7631e-05,3.176e-06,0,0.00118903
344,0,0,0.001079056,0.000107746,3.445e-06,0,0.001190247
345,0,0,0.001077923,9.5917e-05,2.935e-06,0,0.001176775
346,0,0,0.001095307,9.5053e-05,2.891e-06,0,0.001193251
347,0,0,0.001103264,0.000110434,3.143e-06,0,0.001216841
348,0,0,0.001093908,9.3899e-05,3.097e-06,0,0.001190904
349,0,0,0.001085167,0.000111233,3.1e-06,0,0.0011995
350,0,0,0.001096672,9.5146e-05,3.043e-06,0,0.001194861
351,0,0,0.00110087,9.446e-05,3.235e-06,0,0.001198565
352,0,0,0.001083176,9.4155e-05,5.467e-06,0,0.001182798
353,0,0,0.001091549,0.000140221,3.556e-06,0,0.001235326
354,0,0,0.001107671,0.000137389,3.224e-06,0,0.001248284
355,0,0,0.001092648,0.000143721,3.357e-06,0,0.001239726
356,0,0,0.001094473,0.000109701,3.221e-06,0,0.001207395
357,0,0,0.00110061,0.000112793,3.228e-06,0,0.001216631
358,0,0,0.001096348,0.000101978,3.052e-06,0,0.001201378
359,0,0,0.00107679,9.7213e-05,3.189e-06,0,0.001177192
360,0,0,0.0010753,9.2006e-05,3.083e-06,0,0.001170389
361,0,0,0.001068793,9.1993e-05,3.08e-06,0,0.001163866
362,0,0,0.001078345,0.000109495,3.252e-06,0,0.001191092
363,0,0,0.001082229,9.8425e-05,3.269e-06,0,0.001183923
364,0,0,0.00108088,9.9658e-05,2.948e-06,0,0.001183486
365,0,0,0.00108603,0.000100054,3.127e-06,0,0.001189211
366,0,0,0.001098347,9.4709e-05,2.99e-06,0,0.001196046
367,0,0,0.001087113,9.9023e-05,2.96e-06,0,0.001189096
368,0,0,0.001072105,9.59e-05,3.056e-06,0,0.001171061
369,0,0,0.001075998,9.6677e-05,2.992e-06,0,0.001175667
370,0,0,0.001061393,9.5451e-05,3.1e-06,0,0.001159944
371,0,0,0.001060097,9.5917e-05,3.26e-06,0,0.001159274
372,0,0,0.001134676,9.562e-05,3.035e-06,0,0.001233331
373,0,0,0.001113513,9.8931e-05,3.244e-06,0,0.001215688
374,0,0,0.001123573,9.7049e-05,3.134e-06,0,0.001223756
375,0,0,0.001133186,9.9377e-05,3.405e-06,0,0.001235968
376,0,0,0.001114052,9.7149e-05,3.432e-06,0,0.001214633
377,0,0,0.001119755,9.5619e-05,3.068e-06,0,0.001218442
378,0,0,0.001111886,9.5118e-05,3.126e-06,0,0.00121013
379,0,0,0.0011208,9.5059e-05,3.269e-06,0,0.001219128
380,0,0,0.001120646,9.8384e-05,3.523e-06,0,0.001222553
381,0,0,0.001154261,0.000102074,3.53e-06,0,0.001259865
382,0,0,0.001118121,0.000107091,3.327e-06,0,0.001228539
383,0,0,0.001132961,9.8554e-05,3.048e-06,0,0.001234563
384,0,0,0.001127149,9.644e-05,3.131e-06,0,0.00122672
385,0,0,0.001122807,9.7663e-05,3.429e-06,0,0.001223899
386,0,0,0.00109756,9.6781e-05,3.172e-06,0,0.001197513
387,0,0,0.001082321,9.4452e-05,3.223e-06,0,0.001179996
388,0,0,0.001101913,9.3443e-05,3.232e-06,0,0.001198588
389,0,0,0.001082395,9.5311e-05,3.046e-06,0,0.001180752
390,0,0,0.001093532,9.413e-05,3.129e-06,0,0.001190791
391,0,0,0.001092162,0.000100755,3.294e-06,0,0.001196211
392,0,0,0.001097524,9.7663e-05,2.994e-06,0,0.001198181
393,0,0,0.001098489,9.6016e-05,3.022e-06,0,0.001197527
394,0,0,0.001100868,9.9805e-05,3.143e-06,0,0.001203816
395,0,0,0.00115744,0.000128151,3.217e-06,0,0.001288808
396,0,0,0.001125537,0.000146929,3.214e-06,0,0.00127568
397,0,0,0.001146645,0.000142154,3.376e-06,0,0.001292175
398,0,0,0.001122457,0.000142042,3.326e-06,0,0.001267825
399,0,0,0.001134438,0.000127898,3.34e-06,0,0.001265676
400,0,0,0.001100293,0.000135147,3.195e-06,0,0.001238635
401,0,0,0.001117825,0.000118666,3.343e-06,0,0.001239834
402,0,0,0.001152168,0.000198688,3.427e-06,0,0.001354283
403,0,0,0.001273561,0.000220322,3.9e-06,0,0.001497783
404,0,0,0.001190666,0.000145259,3.135e-06,0,0.00133906
405,0,0,0.00114081,0.000131069,3.308e-06,0,0.001275187
406,0,0,0.001122444,0.000119815,2.988e-06,0,0.001245247
407,0,0,0.001121937,0.000106603,3.2e-06,0,0.00123174
408,0,0,0.001103442,0.000105396,3.138e-06,0,0.001211976
