iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
2815,8,0,0.001028203,0.000115369,3.427e-06,0,0.001146999
2816,8,0,0.001028895,0.000106808,3.252e-06,0,0.001138955
2817,9,0,0.001030774,0.000132762,3.387e-06,0,0.001166923
2818,9,0,0.00101337,0.000108248,3.073e-06,0,0.001124691
2819,9,0,0.001023504,9.7088e-05,3.206e-06,0,0.001123798
2820,9,0,0.001017426,9.7813e-05,3.245e-06,0,0.001118484
2821,9,0,0.001006745,9.862e-05,3.212e-06,0,0.001108577
2822,9,0,0.001028812,0.000100751,3.12e-06,0,0.001132683
2823,9,0,0.001027903,0.000101916,3.159e-06,0,0.001132978
2824,9,0,0.001024873,0.000100937,3.037e-06,0,0.001128847
2825,9,0,0.001028173,9.9827e-05,3.28e-06,0,0.00113128
2826,9,0,0.001032353,9.8635e-05,3.344e-06,0,0.001134332
2827,9,0,0.001029486,0.000102431,3.386e-06,0,0.001135303
2828,9,0,0.001031158,0.000105374,3.228e-06,0,0.00113976
2829,9,0,0.001027681,0.00010193,3.556e-06,0,0.001133167
2830,9,0,0.001033315,9.996e-05,3.379e-06,0,0.001136654
2831,9,0,0.001025837,0.000100466,3.279e-06,0,0.001129582
2832,9,0,0.001029617,9.9285e-05,3.096e-06,0,0.001131998
2833,9,0,0.001035255,0.000115265,3.188e-06,0,0.001153708
2834,9,0,0.001007701,9.9742e-05,3.245e-06,0,0.001110688
2835,9,0,0.001016432,9.7887e-05,3.104e-06,0,0.001117423
2836,9,0,0.001008971,9.8654e-05,3.118e-06,0,0.001110743
2837,9,0,0.001028542,0.000102942,3.251e-06,0,0.001134735
2838,9,0,0.001032191,0.000122751,3.299e-06,0,0.001158241
2839,9,0,0.001046497,0.000139513,3.281e-06,0,0.001189291
2840,9,0,0.001039717,0.000110067,3.002e-06,0,0.001152786
2841,9,0,0.001006139,0.000109729,3.139e-06,0,0.001119007
2842,9,0,0.001006294,9.6594e-05,3.389e-06,0,0.001106277
2843,9,0,0.001007346,9.4777e-05,3.099e-06,0,0.001105222
2844,9,0,0.00100225,9.4631e-05,3.045e-06,0,0.001099926
2845,9,0,0.001004519,9.2909e-05,3.182e-06,0,0.00110061
2846,9,0,0.001015581,9.2033e-05,3.198e-06,0,0.001110812
2847,9,0,0.001003855,9.2518e-05,3.076e-06,0,0.001099449
2848,9,0,0.001030308,9.4553e-05,3.283e-06,0,0.001128144
2849,9,0,0.00105225,0.000111604,3.308e-06,0,0.001167162
2850,9,0,0.001033487,9.4395e-05,3.11e-06,0,0.001130992
2851,9,0,0.00104681,9.5154e-05,3.209e-06,0,0.001145173
2852,9,0,0.001035241,9.6184e-05,3.286e-06,0,0.001134711
2853,9,0,0.001047273,9.4421e-05,3.244e-06,0,0.001144938
2854,9,0,0.001047843,9.4435e-05,3.323e-06,0,0.001145601
2855,9,0,0.001041235,9.464e-05,3.194e-06,0,0.001139069
2856,9,0,0.00105052,9.7823e-05,3.162e-06,0,0.001151505
2857,9,0,0.001027122,9.8197e-05,3.127e-06,0,0.001128446
2858,9,0,0.001030286,9.4807e-05,3.284e-06,0,0.001128377
2859,10,0,0.001036236,9.7051e-05,3e-06,0,0.001136287
2860,10,0,0.001040325,9.5563e-05,3.149e-06,0,0.001139037
2861,10,0,0.001035417,9.6017e-05,3.283e-06,0,0.001134717
2862,10,0,0.001030085,9.316e-05,3.067e-06,0,0.001126312
2863,10,0,0.001024706,9.9307e-05,3.285e-06,0,0.001127298
2864,10,0,0.001019998,9.6561e-05,3.089e-06,0,0.001119648
2865,11,0,0.001006915,9.7027e-05,3.121e-06,0,0.001107063
2866,11,0,0.00101848,9.7524e-05,3.193e-06,0,0.001119197
2867,11,0,0.001012928,9.9066e-05,3.214e-06,0,0.001115208
2868,11,0,0.001026424,0.000111843,3.075e-06,0,0.001141342
2869,11,0,0.00104694,0.00010329,3.155e-06,0,0.001153385
2870,11,0,0.001037708,0.000101868,3.18e-06,0,0.001142756
2871,11,0,0.001045287,0.000116854,3.299e-06,0,0.00116544
2872,11,0,0.001054506,0.000109383,3.442e-06,0,0.001167331
2873,11,0,0.001055065,0.000104574,3.225e-06,0,0.001162864
2874,11,0,0.001041848,0.000103956,3.309e-06,0,0.001149113
2875,11,0,0.001054045,0.000100308,3.073e-06,0,0.001157426
2876,11,0,0.00103654,9.3488e-05,3.1e-06,0,0.001133128
2877,11,0,0.001029013,9.4857e-05,3.138e-06,0,0.001127008
2878,11,0,0.001029093,9.6597e-05,3.008e-06,0,0.001128698
2879,11,0,0.001057226,0.000106983,3.287e-06,0,0.001167496
2880,11,0,0.00101656,0.000101427,3.093e-06,0,0.00112108
2881,11,0,0.001011675,0.000102874,3.122e-06,0,0.001117671
2882,11,0,0.001021236,9.8779e-05,3.043e-06,0,0.001123058
2883,11,0,0.001031822,0.000101502,3.237e-06,0,0.001136561
2884,11,0,0.001044295,0.000102306,3.144e-06,0,0.001149745
2885,11,0,0.001049401,0.000102063,3.504e-06,0,0.001154968
2886,11,0,0.001038008,0.000102818,3.061e-06,0,0.001143887
2887,11,0,0.001043071,0.000101325,3.418e-06,0,0.001147814
2888,11,0,0.001039352,0.000100053,3.226e-06,0,0.001142631
2889,11,0,0.001038022,0.000101249,3.132e-06,0,0.001142403
2890,11,0,0.001039034,0.000102267,3.298e-06,0,0.001144599
2891,11,0,0.001041621,0.000110225,3.251e-06,0,0.001155097
2892,11,0,0.001041991,0.000112054,3.235e-06,0,0.00115728
2893,11,0,0.001033707,0.000116391,3.397e-06,0,0.001153495
2894,11,0,0.00101439,9.7915e-05,3.187e-06,0,0.001115492
2895,12,0,0.001039976,9.8661e-05,3.395e-06,0,0.001142032
2896,12,0,0.001042722,0.000100419,2.997e-06,0,0.001146138
2897,12,0,0.001040687,0.0001002,3.228e-06,0,0.001144115
2898,12,0,0.001030374,0.00010386,3.192e-06,0,0.001137426
2899,12,0,0.001033968,0.000105648,3.463e-06,0,0.001143079
2900,12,0,0.001039184,0.000110308,3.049e-06,0,0.001152541
2901,12,0,0.001015621,9.9144e-05,3.21e-06,0,0.001117975
2902,12,0,0.001016437,9.9548e-05,2.977e-06,0,0.001118962
2903,12,0,0.001005836,0.00012648,3.564e-06,0,0.00113588
2904,12,0,0.001020904,9.8785e-05,3.031e-06,0,0.00112272
2905,12,0,0.001026815,0.000107131,3.519e-06,0,0.001137465
2906,13,0,0.001020071,9.9114e-05,3.095e-06,0,0.00112228
2907,13,0,0.001039411,0.000100409,3.336e-06,0,0.001143156
2908,13,0,0.00103386,0.000100828,3.124e-06,0,0.001137812
2909,13,0,0.001029072,0.000101011,3.127e-06,0,0.00113321
2910,13,0,0.001033312,0.000117664,3.297e-06,0,0.001154273
2911,13,0,0.001037746,0.000121596,3.54e-06,0,0.001162882
2912,13,0,0.001032585,0.000127623,3.089e-06,0,0.001163297
2913,13,0,0.001014996,0.000102787,3.257e-06,0,0.00112104
2914,13,0,0.001017366,0.000101953,3.206e-06,0,0.001122525
2915,13,0,0.001019802,0.000100611,3.122e-06,0,0.001123535
2916,13,0,0.001011312,9.9231e-05,3.189e-06,0,0.001113732
2917,13,0,0.001011067,9.8149e-05,3.196e-06,0,0.001112412
2918,14,0,0.001011251,9.9383e-05,3.03e-06,0,0.001113664
2919,14,0,0.001035838,9.9458e-05,3.251e-06,0,0.001138547
2920,14,0,0.001046647,0.000100652,3.115e-06,0,0.001150414
2921,14,0,0.00104722,0.000100891,3.074e-06,0,0.001151185
2922,14,0,0.001042695,9.9993e-05,3.307e-06,0,0.001145995
2923,14,0,0.001034184,9.888e-05,3.49e-06,0,0.001136554
2924,14,0,0.001034923,0.000101825,2.988e-06,0,0.001139736
2925,14,0,0.00103449,0.000102466,3.279e-06,0,0.001140235
2926,14,0,0.001047216,0.000114331,3.386e-06,0,0.001164933
2927,14,0,0.001047714,0.000117564,3.409e-06,0,0.001168687
2928,14,0,0.001044946,0.000102281,3.014e-06,0,0.001150241
2929,14,0,0.001032079,0.000126567,3.147e-06,0,0.001161793
2930,14,0,0.001032198,0.000126671,3.237e-06,0,0.001162106
2931,14,0,0.001051912,0.00012699,3.43e-06,0,0.001182332
2932,14,0,0.001045943,0.000129032,3.317e-06,0,0.001178292
2933,14,0,0.001037529,0.000127468,3.4e-06,0,0.001168397
2934,14,0,0.00103176,9.5588e-05,3.18e-06,0,0.001130528
2935,14,0,0.001039049,9.4241e-05,3.249e-06,0,0.001136539
2936,14,0,0.001025539,9.431e-05,3.29e-06,0,0.001123139
2937,14,0,0.001035159,9.5674e-05,3.369e-06,0,0.001134202
2938,14,0,0.001040156,9.6253e-05,3.226e-06,0,0.001139635
2939,14,0,0.001039107,9.4754e-05,3.192e-06,0,0.001137053
2940,14,0,0.001049785,9.3501e-05,3.315e-06,0,0.001146601
2941,14,0,0.001047348,9.4187e-05,3.156e-06,0,0.001144691
2942,14,0,0.001031661,9.5923e-05,3.178e-06,0,0.001130762
2943,14,0,0.001030572,9.4493e-05,3.129e-06,0,0.001128194
2944,14,0,0.001026323,0.000103461,3.155e-06,0,0.001132939
2945,15,0,0.001033933,9.6866e-05,3.255e-06,0,0.001134054
2946,15,0,0.00104197,0.000101629,3.06e-06,0,0.001146659
2947,15,0,0.001039847,0.000107644,3.185e-06,0,0.001150676
2948,15,0,0.001044987,0.000101328,3.448e-06,0,0.001149763
2949,15,0,0.001035426,0.000113088,2.991e-06,0,0.001151505
2950,15,0,0.001009111,0.000124048,3.245e-06,0,0.001136404
2951,15,0,0.001010975,0.000124297,3.263e-06,0,0.001138535
2952,15,0,0.001001201,0.000122851,3.357e-06,0,0.001127409
2953,15,0,0.00101796,0.000124687,3.524e-06,0,0.001146171
2954,15,0,0.001016533,0.0001263,3.203e-06,0,0.001146036
2955,15,0,0.001011424,0.000122935,3.181e-06,0,0.00113754
2956,15,0,0.001019922,9.5132e-05,3.217e-06,0,0.001118271
2957,15,0,0.001011496,9.587e-05,3.296e-06,0,0.001110662
2958,15,0,0.001038772,0.000100278,3.248e-06,0,0.001142298
2959,15,0,0.001053042,0.000126024,3.477e-06,0,0.001182543
2960,15,0,0.001055894,0.000118059,3.661e-06,0,0.001177614
2961,15,0,0.001034842,0.000120219,3.441e-06,0,0.001158502
2962,15,0,0.001030298,0.000101789,3.242e-06,0,0.001135329
2963,15,0,0.001033812,9.8592e-05,3.258e-06,0,0.001135662
2964,15,0,0.001033467,0.000101639,3.23e-06,0,0.001138336
2965,15,0,0.001026395,0.000100396,3.259e-06,0,0.00113005
2966,15,0,0.001020854,9.3439e-05,3.168e-06,0,0.001117461
2967,15,0,0.001014066,9.4833e-05,3.389e-06,0,0.001112288
2968,15,0,0.001039419,9.8616e-05,3.355e-06,0,0.00114139
2969,15,0,0.001034763,9.5366e-05,3.107e-06,0,0.001133236
2970,15,0,0.001030264,9.4993e-05,3.182e-06,0,0.001128439
2971,15,0,0.001024207,9.42e-05,3.1e-06,0,0.001121507
2972,15,0,0.001035982,9.6813e-05,3.142e-06,0,0.001135937
2973,15,0,0.001043995,0.000108165,3.089e-06,0,0.001155249
2974,15,0,0.001029989,0.000105566,3e-06,0,0.001138555
2975,15,0,0.001020875,0.00010735,3.163e-06,0,0.001131388
2976,15,0,0.001006348,0.000104985,3.338e-06,0,0.001114671
2977,15,0,0.000999387,0.000104129,3.308e-06,0,0.001106824
2978,15,0,0.000998186,0.000103116,3.17e-06,0,0.001104472
2979,15,0,0.001005334,0.000104356,3.356e-06,0,0.001113046
2980,15,0,0.00100093,0.000104624,3.325e-06,0,0.001108879
2981,15,0,0.00100268,0.000103471,3.192e-06,0,0.001109343
2982,15,0,0.001012906,0.000108081,3.311e-06,0,0.001124298
2983,15,0,0.001020414,0.000106184,3.382e-06,0,0.00112998
2984,15,0,0.001030835,0.000105344,3.119e-06,0,0.001139298
2985,15,0,0.001029155,0.000105535,3.088e-06,0,0.001137778
2986,15,0,0.00101917,0.000108302,3.257e-06,0,0.001130729
2987,15,0,0.000998538,0.000104708,3.301e-06,0,0.001106547
2988,15,0,0.001009403,0.000106323,2.967e-06,0,0.001118693
2989,15,0,0.001016953,0.000108558,3.45e-06,0,0.001128961
2990,15,0,0.001040975,0.000106714,3.294e-06,0,0.001150983
2991,15,0,0.001031584,0.000110723,3.286e-06,0,0.001145593
2992,15,0,0.001030078,0.000105791,3.155e-06,0,0.001139024
2993,15,0,0.001026368,0.00010671,3.32e-06,0,0.001136398
2994,15,0,0.001026157,0.00010518,3.18e-06,0,0.001134517
2995,15,0,0.001029791,9.9002e-05,3.262e-06,0,0.001132055
2996,15,0,0.001021387,0.000103939,3.224e-06,0,0.00112855
2997,15,0,0.001009629,0.000104297,3.223e-06,0,0.001117149
2998,15,0,0.001014854,0.000104209,3.026e-06,0,0.001122089
2999,15,0,0.001014493,0.000108008,3.352e-06,0,0.001125853
3000,15,0,0.001024826,0.000106061,3.128e-06,0,0.001134015
3001,16,0,0.00103007,0.000107831,3.36e-06,0,0.001141261
3002,16,0,0.001035817,0.000107541,3.246e-06,0,0.001146604
3003,16,0,0.001037895,0.000100913,3.332e-06,0,0.00114214
3004,16,0,0.00102502,0.000103803,3.327e-06,0,0.00113215
3005,16,0,0.000999796,0.000105469,3.146e-06,0,0.001108411
3006,16,0,0.001003525,0.000105144,3.417e-06,0,0.001112086
3007,16,0,0.00100339,0.000104118,3.29e-06,0,0.001110798
3008,16,0,0.001009916,0.000104651,3.214e-06,0,0.001117781
3009,16,0,0.001013589,0.000104674,3.009e-06,0,0.001121272
3010,16,0,0.00100845,0.000104017,3.432e-06,0,0.001115899
3011,16,0,0.001017179,0.000119733,2.953e-06,0,0.001139865
3012,16,0,0.0010281,0.000115171,3.494e-06,0,0.001146765
3013,16,0,0.001016589,0.000108338,3.214e-06,0,0.001128141
3014,16,0,0.001035567,0.000117781,3.373e-06,0,0.001156721
3015,17,0,0.001035962,0.000113187,3.377e-06,0,0.001152526
3016,17,0,0.001034078,0.000132114,3.389e-06,0,0.001169581
3017,17,0,0.001051582,0.000132412,3.586e-06,0,0.00118758
3018,17,0,0.001032383,0.000133112,3.35e-06,0,0.001168845
3019,17,0,0.001032836,0.000128925,3.446e-06,0,0.001165207
3020,17,0,0.001034648,0.000126424,3.18e-06,0,0.001164252
3021,17,0,0.001041002,0.000106755,3.097e-06,0,0.001150854
3022,17,0,0.001032685,0.000106569,3.222e-06,0,0.001142476
3023,17,0,0.001034161,0.000106257,3.267e-06,0,0.001143685
3024,17,0,0.001030578,0.000106816,3.196e-06,0,0.00114059
3025,17,0,0.001021693,0.000106573,3.2e-06,0,0.001131466
3026,17,0,0.001032199,0.000118636,5.628e-06,0,0.001156463
3027,17,0,0.001033642,0.000106683,3.159e-06,0,0.001143484
3028,17,0,0.001038741,0.00010595,3.26e-06,0,0.001147951
3029,17,0,0.001039135,0.000107396,3.242e-06,0,0.001149773
3030,17,0,0.001032546,0.000105787,3.229e-06,0,0.001141562
3031,17,0,0.001032768,0.000100088,3.321e-06,0,0.001136177
3032,17,0,0.001030314,0.000104534,3.308e-06,0,0.001138156
3033,17,0,0.001029191,0.000101561,3.241e-06,0,0.001133993
3034,17,0,0.001038395,0.000106682,3.191e-06,0,0.001148268
3035,17,0,0.001013972,0.000127998,3.505e-06,0,0.001145475
3036,17,0,0.001014866,0.000126814,3.257e-06,0,0.001144937
3037,17,0,0.001016218,0.000126826,3.415e-06,0,0.001146459
3038,17,0,0.0010175,0.000130238,3.364e-06,0,0.001151102
3039,17,0,0.001026085,0.000131142,3.487e-06,0,0.001160714
3040,17,0,0.001035357,0.000130909,3.364e-06,0,0.00116963
3041,17,0,0.001044942,0.000107292,3.354e-06,0,0.001155588
3042,17,0,0.001042788,0.000106986,3.331e-06,0,0.001153105
3043,17,0,0.001028162,0.000116647,3.243e-06,0,0.001148052
3044,17,0,0.001049383,0.000136923,3.35e-06,0,0.001189656
3045,17,0,0.001052037,0.000135485,3.628e-06,0,0.00119115
3046,17,0,0.001033775,0.000138656,3.387e-06,0,0.001175818
3047,17,0,0.0010301,0.000108543,3.228e-06,0,0.001141871
3048,17,0,0.001020625,0.000108156,3.336e-06,0,0.001132117
3049,17,0,0.001027928,0.000106315,3.111e-06,0,0.001137354
3050,17,0,0.001033611,0.000106093,3.212e-06,0,0.001142916
3051,17,0,0.001030923,0.000107746,3.306e-06,0,0.001141975
3052,17,0,0.001029453,0.000107131,3.147e-06,0,0.001139731
3053,17,0,0.00102693,0.000116312,3.315e-06,0,0.001146557
3054,17,0,0.001034255,0.000108972,3.28e-06,0,0.001146507
3055,17,0,0.001035473,0.000107484,3.2e-06,0,0.001146157
3056,17,0,0.001029512,0.000106702,3.284e-06,0,0.001139498
3057,17,0,0.001026323,0.000106994,3.133e-06,0,0.00113645
3058,17,0,0.00102708,0.000106011,3.134e-06,0,0.001136225
3059,18,0,0.001032311,0.000129831,3.254e-06,0,0.001165396
3060,19,0,0.001037668,0.000114108,3.344e-06,0,0.00115512
3061,19,0,0.001022997,0.00011187,3.386e-06,0,0.001138253
3062,19,0,0.001026741,0.00010917,3.101e-06,0,0.001139012
3063,19,0,0.001042851,0.000108857,3.197e-06,0,0.001154905
3064,19,0,0.001041649,0.000107975,3.233e-06,0,0.001152857
3065,19,0,0.001027898,0.000107328,3.167e-06,0,0.001138393
3066,19,0,0.001021122,0.000108289,3.171e-06,0,0.001132582
3067,19,0,0.001033815,0.000108243,3.349e-06,0,0.001145407
3068,19,0,0.001041745,0.000105797,3.265e-06,0,0.001150807
3069,19,0,0.001039975,0.000105944,3.105e-06,0,0.001149024
3070,19,0,0.001034968,0.000106045,3.196e-06,0,0.001144209
3071,19,0,0.001033094,0.0001062,3.242e-06,0,0.001142536
3072,19,0,0.001032782,0.000107495,3.33e-06,0,0.001143607
3073,19,0,0.001023279,0.000108461,3.393e-06,0,0.001135133
3074,19,0,0.001028293,0.000105905,3.302e-06,0,0.0011375
3075,19,0,0.001039659,0.00011049,3.31e-06,0,0.001153459
3076,19,0,0.001027034,0.000109841,3.227e-06,0,0.001140102
3077,19,0,0.001024533,0.000110049,3.139e-06,0,0.001137721
3078,19,0,0.001032579,0.000110405,3.178e-06,0,0.001146162
3079,19,0,0.001044087,0.000107142,3.326e-06,0,0.001154555
3080,19,0,0.001040891,0.000110475,3.192e-06,0,0.001154558
3081,19,0,0.00103135,0.000109187,3.2e-06,0,0.001143737
3082,19,0,0.001028304,0.000102888,3.181e-06,0,0.001134373
3083,19,0,0.001009763,9.8457e-05,3.058e-06,0,0.001111278
3084,19,0,0.001003122,9.7418e-05,3.259e-06,0,0.001103799
3085,19,0,0.001024806,9.8841e-05,3.103e-06,0,0.00112675
3086,19,0,0.001025799,9.9772e-05,3.16e-06,0,0.001128731
3087,19,0,0.001023333,9.8799e-05,3.311e-06,0,0.001125443
3088,19,0,0.001022305,0.000119853,3.271e-06,0,0.001145429
3089,19,0,0.001019849,9.7288e-05,3.483e-06,0,0.00112062
3090,19,0,0.001005503,9.7291e-05,3.066e-06,0,0.00110586
3091,19,0,0.000999055,9.5992e-05,3.06e-06,0,0.001098107
3092,19,0,0.001003796,9.3649e-05,3.04e-06,0,0.001100485
3093,19,0,0.001001343,9.2778e-05,3.093e-06,0,0.001097214
3094,19,0,0.000999702,9.2825e-05,3.13e-06,0,0.001095657
3095,19,0,0.001018975,9.4392e-05,3.338e-06,0,0.001116705
3096,19,0,0.001034112,9.5408e-05,2.979e-06,0,0.001132499
3097,19,0,0.001034712,9.5158e-05,3.175e-06,0,0.001133045
3098,19,0,0.001022855,9.4142e-05,3.081e-06,0,0.001120078
3099,19,0,0.001019038,9.4429e-05,3.167e-06,0,0.001116634
3100,19,0,0.001025875,0.000103865,3.095e-06,0,0.001132835
3101,19,0,0.001031695,0.000112342,3.145e-06,0,0.001147182
3102,19,0,0.001027483,0.00014797,3.424e-06,0,0.001178877
3103,19,0,0.00103851,0.000133831,3.433e-06,0,0.001175774
3104,19,0,0.001042161,0.000109925,3.332e-06,0,0.001155418
3105,19,0,0.001026899,9.7463e-05,3.238e-06,0,0.0011276
3106,19,0,0.001012273,9.4506e-05,3.063e-06,0,0.001109842
3107,19,0,0.001032528,9.4185e-05,3.314e-06,0,0.001130027
3108,19,0,0.001036197,9.23e-05,3.061e-06,0,0.001131558
3109,19,0,0.001002414,9.1921e-05,3.111e-06,0,0.001097446
3110,19,0,0.000999035,9.2954e-05,3.112e-06,0,0.001095101
3111,19,0,0.001018229,0.000104693,3.279e-06,0,0.001126201
3112,19,0,0.001039438,0.000132128,3.346e-06,0,0.001174912
3113,20,0,0.001041102,0.000104679,2.984e-06,0,0.001148765
3114,21,0,0.001037537,0.000107418,3.188e-06,0,0.001148143
3115,21,0,0.00104435,0.000107211,3.386e-06,0,0.001154947
3116,22,0,0.001031884,9.5414e-05,3.205e-06,0,0.001130503
3117,22,0,0.001006372,9.2989e-05,2.979e-06,0,0.00110234
3118,22,0,0.001000112,9.2732e-05,3.003e-06,0,0.001095847
3119,24,0,0.000996321,9.8988e-05,3.217e-06,0,0.001098526
3120,24,0,0.001003248,9.4542e-05,3.236e-06,0,0.001101026
3121,24,0,0.001006242,9.2496e-05,2.977e-06,0,0.001101715
3122,24,0,0.001010946,9.9458e-05,3.182e-06,0,0.001113586
3123,25,0,0.001011587,0.00012518,3.423e-06,0,0.00114019
3124,25,0,0.001023672,0.000125716,3.254e-06,0,0.001152642
3125,25,0,0.001025004,9.8794e-05,3.164e-06,0,0.001126962
3126,25,0,0.001012028,9.8171e-05,3.249e-06,0,0.001113448
3127,25,0,0.001005122,0.000101852,3.212e-06,0,0.001110186
3128,25,0,0.00102331,9.9171e-05,3.354e-06,0,0.001125835
3129,25,0,0.001027539,0.000102019,3.347e-06,0,0.001132905
3130,25,0,0.001016057,0.000102046,3.248e-06,0,0.001121351
3131,25,0,0.001019025,0.000100051,3.19e-06,0,0.001122266
3132,25,0,0.001034188,0.000100742,3.11e-06,0,0.00113804
3133,25,0,0.001029748,0.000100896,3.347e-06,0,0.001133991
3134,25,0,0.001032282,0.000102875,3.021e-06,0,0.001138178
3135,26,0,0.001032274,9.7778e-05,3.329e-06,0,0.001133381
3136,26,0,0.001004557,9.214e-05,3.094e-06,0,0.001099791
3137,26,0,0.00099905,9.2162e-05,3.049e-06,0,0.001094261
3138,26,0,0.000998863,9.3346e-05,3.136e-06,0,0.001095345
3139,26,0,0.00099854,9.2214e-05,3.118e-06,0,0.001093872
3140,27,0,0.001008048,9.4732e-05,3.165e-06,0,0.001105945
3141,27,0,0.001028684,9.3996e-05,3.259e-06,0,0.001125939
3142,27,0,0.001032707,9.4706e-05,3.092e-06,0,0.001130505
3143,28,0,0.001019301,9.6358e-05,3.196e-06,0,0.001118855
3144,29,0,0.001019642,9.3945e-05,3.25e-06,0,0.001116837
3145,29,0,0.00102385,0.00010117,3e-06,0,0.00112802
3146,29,0,0.00102224,9.3825e-05,3.163e-06,0,0.001119228
3147,29,0,0.001016796,9.421e-05,3.383e-06,0,0.001114389
3148,29,0,0.001020365,9.4037e-05,3.368e-06,0,0.00111777
3149,29,0,0.001024967,9.539e-05,3.204e-06,0,0.001123561
3150,29,0,0.001035402,9.5398e-05,3.289e-06,0,0.001134089
3151,29,0,0.001033402,9.7567e-05,2.96e-06,0,0.001133929
3152,29,0,0.001024588,9.6171e-05,3.317e-06,0,0.001124076
3153,29,0,0.001024473,9.4602e-05,3.066e-06,0,0.001122141
3154,30,0,0.0010208,9.4054e-05,3.182e-06,0,0.001118036
3155,30,0,0.001024005,9.5161e-05,3.022e-06,0,0.001122188
3156,30,0,0.001021075,9.3557e-05,3.132e-06,0,0.001117764
3157,30,0,0.001024221,9.4833e-05,3.009e-06,0,0.001122063
3158,30,0,0.001023278,9.5848e-05,3.241e-06,0,0.001122367
3159,30,0,0.001015447,9.5532e-05,3.208e-06,0,0.001114187
3160,31,0,0.001020169,9.5263e-05,3.16e-06,0,0.001118592
3161,31,0,0.00102136,9.4957e-05,3.075e-06,0,0.001119392
3162,31,0,0.001030571,9.3942e-05,3.202e-06,0,0.001127715
3163,31,0,0.001042104,9.6748e-05,3.23e-06,0,0.001142082
3164,32,0,0.001030904,0.000105953,2.994e-06,0,0.001139851
3165,33,0,0.001022535,9.6246e-05,3.092e-06,0,0.001121873
3166,33,0,0.001015907,0.000101801,3.144e-06,0,0.001120852
3167,33,0,0.001018032,0.000129317,3.17e-06,0,0.001150519
3168,33,0,0.001030301,0.000106617,3.24e-06,0,0.001140158
3169,33,0,0.001026285,0.000102641,3.424e-06,0,0.00113235
3170,33,0,0.001027644,0.000104373,3.409e-06,0,0.001135426
3171,33,0,0.001004587,0.000124029,3.643e-06,0,0.001132259
3172,33,0,0.001025931,9.8906e-05,3.187e-06,0,0.001128024
3173,33,0,0.001020915,9.8354e-05,3.144e-06,0,0.001122413
3174,33,0,0.001014265,9.966e-05,3.169e-06,0,0.001117094
3175,33,0,0.001023319,0.000103227,3.204e-06,0,0.00112975
3176,33,0,0.001043664,0.000110773,3.109e-06,0,0.001157546
3177,33,0,0.001035401,9.7079e-05,3.14e-06,0,0.00113562
3178,33,0,0.000992286,0.000102279,3.055e-06,0,0.00109762
3179,33,0,0.000992108,0.000102658,3.149e-06,0,0.001097915
3180,33,0,0.000991646,9.8773e-05,3.38e-06,0,0.001093799
3181,34,0,0.001000811,9.9866e-05,3.08e-06,0,0.001103757
3182,34,0,0.001003398,9.7926e-05,3.102e-06,0,0.001104426
3183,35,0,0.001007936,0.000104506,3.442e-06,0,0.001115884
3184,35,0,0.00103352,9.9576e-05,3.243e-06,0,0.001136339
3185,35,0,0.001026546,0.000100573,3.246e-06,0,0.001130365
3186,35,0,0.001021795,0.000100515,3.3e-06,0,0.00112561
3187,35,0,0.001024023,0.000100699,3.123e-06,0,0.001127845
3188,35,0,0.001027711,9.9784e-05,3.277e-06,0,0.001130772
3189,35,0,0.001018104,0.000100099,3.226e-06,0,0.001121429
3190,35,0,0.001019885,0.000115424,3.161e-06,0,0.00113847
3191,35,0,0.001029476,0.000133384,3.009e-06,0,0.001165869
3192,35,0,0.001013793,0.000103861,3.2e-06,0,0.001120854
3193,36,0,0.001027244,0.000106772,3.219e-06,0,0.001137235
3194,37,0,0.001022939,0.000102278,3.145e-06,0,0.001128362
3195,37,0,0.001014097,0.000101847,3.42e-06,0,0.001119364
3196,37,0,0.001025372,0.000100534,3.202e-06,0,0.001129108
3197,37,0,0.001034044,9.9185e-05,3.511e-06,0,0.00113674
3198,38,0,0.001031472,0.000102006,3.155e-06,0,0.001136633
3199,38,0,0.001036792,0.000110919,3.381e-06,0,0.001151092
3200,38,0,0.001023468,0.000100331,3.103e-06,0,0.001126902
3201,38,0,0.00100992,0.000100118,3.289e-06,0,0.001113327
3202,38,0,0.001012967,0.000100554,3.258e-06,0,0.001116779
3203,38,0,0.001022862,0.000100788,3.398e-06,0,0.001127048
3204,39,0,0.001022088,9.9065e-05,3.034e-06,0,0.001124187
3205,39,0,0.000998884,9.7632e-05,3.135e-06,0,0.001099651
3206,39,0,0.001014796,0.000102553,3.195e-06,0,0.001120544
3207,39,0,0.001014017,0.000100742,3.193e-06,0,0.001117952
3208,40,0,0.0010157,0.000101799,3.203e-06,0,0.001120702
3209,41,0,0.001021281,0.000100265,3.383e-06,0,0.001124929
3210,41,0,0.00101438,0.00010052,3.243e-06,0,0.001118143
3211,41,0,0.001013304,0.00010164,3.368e-06,0,0.001118312
3212,41,0,0.00101699,9.9679e-05,3.317e-06,0,0.001119986
3213,41,0,0.001019979,0.000119865,3.36e-06,0,0.001143204
3214,41,0,0.001023001,0.000116858,3.413e-06,0,0.001143272
3215,41,0,0.00101733,0.000104952,3.264e-06,0,0.001125546
3216,42,0,0.001023469,0.000111328,3.102e-06,0,0.001137899
